2021-06-15T15:38:04.000Z,1.40E+18,"https://t.co/CCunSHbuvO
 join to this telegram 

A direct competitor meme token to Tesla","
 join to this telegram 

A direct competitor meme token to Tesla",65
2021-06-15T15:38:06.000Z,1.40E+18,"great gift Elon Musk! got back + 30,000   $doge !!!

#eth $eth #dogecoin #ethereum #Doge #bitcoin $btc #btc

https://t.co/8opXHMKop0","great gift Elon Musk! got back + 30,000 $doge !!!

#eth $eth #dogecoin #ethereum #Doge #bitcoin $btc #btc

",107
2021-06-15T15:38:06.000Z,1.40E+18,Pinnacle Roofing Professionals is proud to be the first company in the State of Washington to install a Tesla Solar Roof. #Tesla #TeslaSolar #Washington https://t.co/nzZT2lvEEX,Pinnacle Roofing Professionals is proud to be the first company in the State of Washington to install a Tesla Solar Roof. #Tesla #TeslaSolar #Washington ,153
2021-06-15T15:38:07.000Z,1.40E+18,"RT @sof1azara03: $50 Giveaway || 6hrs

RT + Join and reply the text below to the TG + Post proof: https://t.co/o050mCzWFO 

Nice project, Eâ€¦"," $50 Giveaway || 6hrs

RT + Join and reply the text below to the TG + Post proof: 

Nice project, Eâ€¦",100
2021-06-15T15:38:07.000Z,1.40E+18,"RT @FTXfundofficial: A More Secured Way to Trade Stocks - FTX Fund

You can find crypto stocks from Apple, Tesla, etc.. on FTX. Our Decentrâ€¦"," A More Secured Way to Trade Stocks - FTX Fund

You can find crypto stocks from Apple, Tesla, etc.. on FTX. Our Decentrâ€¦",120
2021-06-15T15:38:07.000Z,1.40E+18,"RT @squawksquare: $TSLA not really following anything these days. It's just always down every day. It trades on news, pops for 10 min and tâ€¦"," $TSLA not really following anything these days. It's just always down every day. It trades on news, pops for 10 min and tâ€¦",123
2021-06-15T15:38:09.000Z,1.40E+18,RT @ThePocketReport: Episode 73 | Elon Musk Going Where Quite A Few Men Have Gone Before https://t.co/VXYnnMQtLh, Episode 73 | Elon Musk Going Where Quite A Few Men Have Gone Before ,69
2021-06-15T15:38:09.000Z,1.40E+18,"RT @Tesla_Taylor: My hottest girl on girl video. Caught fucking miss king on top of my Tesla in public ðŸ˜ˆ https://t.co/BzZIZqmsp5
@PornhubMoâ€¦"," My hottest girl on girl video. Caught fucking miss king on top of my Tesla in public ðŸ˜ˆ 
",89
2021-06-15T15:38:11.000Z,1.40E+18,@EmmetPeppers No bitcoiners that I know of are cheering about Elon saying Tesla would start accepting bitcoin again in the future. The vast majority that I follow donâ€™t care if Tesla accepts bitcoin or sells all the bitcoin and moves on. Makes me wonder where this narrative is coming from., No bitcoiners that I know of are cheering about Elon saying Tesla would start accepting bitcoin again in the future. The vast majority that I follow donâ€™t care if Tesla accepts bitcoin or sells all the bitcoin and moves on. Makes me wonder where this narrative is coming from.,277
2021-06-15T15:38:12.000Z,1.40E+18,"No word on Tesla Model X Plaid at event? Think again, it was there https://t.co/tXvY98QqDn via @Motor1UK","No word on Tesla Model X Plaid at event? Think again, it was there via ",71
2021-06-15T15:38:13.000Z,1.40E+18,"RT @bitgatti: @elonmusk Are you ready for a new type of a meme coin? 
Join us @elonmusk lets get Tesla's for everybody.

New meme hype launâ€¦"," Are you ready for a new type of a meme coin? 
Join us lets get Tesla's for everybody.

New meme hype launâ€¦",107
2021-06-15T15:38:14.000Z,1.40E+18,@EmeraldRobinson Clearly Ford is trying to mimic Tesla with that Mustang. Buyers too savy, Clearly Ford is trying to mimic Tesla with that Mustang. Buyers too savy,73
2021-06-15T15:38:14.000Z,1.40E+18,Elon Musk has done it again  https://t.co/UiWoHDkAdx,Elon Musk has done it again ,28
2021-06-15T15:38:14.000Z,1.40E+18,"RT @TRCHxMETA: $TRCH &amp; TESLA PARTNERSHIP âœ”ï¸ 

Great DD! New investors check out this full report of the Potential Tesla partnership &amp; specuâ€¦"," $TRCH &amp; TESLA PARTNERSHIP âœ”ï¸ 

Great DD! New investors check out this full report of the Potential Tesla partnership &amp; specuâ€¦",134
2021-06-15T15:38:15.000Z,1.40E+18,so uh yeah I think those tesla prints were sells at close ðŸ˜…,so uh yeah I think those tesla prints were sells at close ðŸ˜…,59
2021-06-15T15:38:16.000Z,1.40E+18,"RT @Tesmanian_com: Tesla Reaches a New Milestone in Germany ðŸ‡©ðŸ‡ª : 

1,000 Supercharger Stalls

https://t.co/zCdfeps3he"," Tesla Reaches a New Milestone in Germany ðŸ‡©ðŸ‡ª : 

1,000 Supercharger Stalls

",76
2021-06-15T15:38:17.000Z,1.40E+18,"RT @JyCapital: Yeah, sure.  But I got it now, Thank you @BasicsResearch @BasicsCapital 

#Bitcoin #cryptocurrency #cryptocurrencies  #Cryptâ€¦"," Yeah, sure. But I got it now, Thank you 

#Bitcoin #cryptocurrency #cryptocurrencies #Cryptâ€¦",93
2021-06-15T15:38:19.000Z,1.40E+18,"RT @MattWallace888: $AMC just started a new run! It is up to $62 now. GO #AMC GO!

Also remember Elon Musk signaled that #Dogecoin is nextâ€¦"," $AMC just started a new run! It is up to $62 now. GO #AMC GO!

Also remember Elon Musk signaled that #Dogecoin is nextâ€¦",120
2021-06-15T15:38:21.000Z,1.40E+18,RT @cleantechnica: Jay Leno Breaks World Record In Teslaâ€™s New Plaid Model S â€” â€œI Love ThisÂ Carâ€ https://t.co/Rxd7VNIZpx, Jay Leno Breaks World Record In Teslaâ€™s New Plaid Model S â€” â€œI Love ThisÂ Carâ€ ,79
2021-06-15T15:38:23.000Z,1.40E+18,"Why Did Elon Musk, The Richest Man In The World, Sell All HisÂ Houses? https://t.co/sU2k6bzzLQ","Why Did Elon Musk, The Richest Man In The World, Sell All HisÂ Houses? ",70
2021-06-15T15:38:24.000Z,1.40E+18,"RT @conspiracyb0t: If Nikola Tesla had not been censored, we could have been traveling between the stars by now."," If Nikola Tesla had not been censored, we could have been traveling between the stars by now.",94
2021-06-15T15:38:24.000Z,1.40E+18,"RT @sof1azara03: $50 Giveaway || 6hrs

RT + Join and reply the text below to the TG + Post proof: https://t.co/o050mCzWFO 

Nice project, Eâ€¦"," $50 Giveaway || 6hrs

RT + Join and reply the text below to the TG + Post proof: 

Nice project, Eâ€¦",100
2021-06-15T15:38:27.000Z,1.40E+18,@SEC_News can I claim the reward for Elon Musk's manipulation of the Bitcoin price? btc wallet to pay into bc1qvu2zx9qlcuc6rtxjrfrxypr5l2jc97l6zvemah many thanks in advance, can I claim the reward for Elon Musk's manipulation of the Bitcoin price? btc wallet to pay into bc1qvu2zx9qlcuc6rtxjrfrxypr5l2jc97l6zvemah many thanks in advance,163
2021-06-15T15:38:29.000Z,1.40E+18,"âœ…Regular analysis &amp; alerts

ðŸ‘‰Bast DISCORD Group ðŸ‘ˆ
See bio
ðŸ“ŒChatroom

$NNDM
$BABA
$IPOC
$PYPL
$MSFT

$NIO $AAPL $PT  $FB $TSLA $MVIS $CRM $SPY $GME $FRSX $PINS $PM $ONTX $VVPR $AMD  $a $ATH $ACST

$AMD $VXX  $UVXY $SQQQ
$XOM $ITUB $CURO $IDEX $MARA
$CNSP $AIV $MVIS https://t.co/zee8vZZdFb","âœ…Regular analysis &amp; alerts

ðŸ‘‰Bast DISCORD Group ðŸ‘ˆ
See bio
ðŸ“ŒChatroom

$NNDM
$BABA
$IPOC
$PYPL
$MSFT

$NIO $AAPL $PT $FB $TSLA $MVIS $CRM $SPY $GME $FRSX $PINS $PM $ONTX $VVPR $AMD $a $ATH $ACST

$AMD $VXX $UVXY $SQQQ
$XOM $ITUB $CURO $IDEX $MARA
$CNSP $AIV $MVIS ",266
2021-06-15T15:38:29.000Z,1.40E+18,"RT @Tesmanian_com: Tesla Reaches a New Milestone in Germany ðŸ‡©ðŸ‡ª : 

1,000 Supercharger Stalls

https://t.co/zCdfeps3he"," Tesla Reaches a New Milestone in Germany ðŸ‡©ðŸ‡ª : 

1,000 Supercharger Stalls

",76
2021-06-15T15:38:30.000Z,1.40E+18,"Before she left, she specifically asked if they were going to rescue and exterminate. Burke was out here trying to Elon Musk this shit, and got them all fucked up. https://t.co/U11KRmsIOI","Before she left, she specifically asked if they were going to rescue and exterminate. Burke was out here trying to Elon Musk this shit, and got them all fucked up. ",164
2021-06-15T15:38:30.000Z,1.40E+18,"RT @sof1azara03: $50 Giveaway || 6hrs

RT + Join and reply the text below to the TG + Post proof: https://t.co/o050mCzWFO 

Nice project, Eâ€¦"," $50 Giveaway || 6hrs

RT + Join and reply the text below to the TG + Post proof: 

Nice project, Eâ€¦",100
2021-06-15T15:38:33.000Z,1.40E+18,$cciv bought shares before i posted this picture. LFG! This building used to be a molding supply company. Very close to a Tesla dealership. https://t.co/XPzXXfArEJ,$cciv bought shares before i posted this picture. LFG! This building used to be a molding supply company. Very close to a Tesla dealership. ,140
2021-06-15T15:38:34.000Z,1.40E+18,Mackenzie Scott giving away billions while Jeff Bezos and Elon Musk have the world's most expensive dick measuring contest is exactly whats wrong with the system. Old Rich White Guys. https://t.co/lORHKLRmGW,Mackenzie Scott giving away billions while Jeff Bezos and Elon Musk have the world's most expensive dick measuring contest is exactly whats wrong with the system. Old Rich White Guys. ,184
2021-06-15T15:38:34.000Z,1.40E+18,"RT @Investments_CEO: Are you going to buy a Tesla if they start accepting $DOGE?

NO         Yes          Yes
ðŸ‘‡           ðŸ‘‡            ðŸ‘‡"," Are you going to buy a Tesla if they start accepting $DOGE?

NO Yes Yes
ðŸ‘‡ ðŸ‘‡ ðŸ‘‡",78
2021-06-15T15:38:36.000Z,1.40E+18,Cryptoâ€™s fraught relationship with Elon Musk: Ambassador or liability? #thegood #crypto https://t.co/C0eBnmIFER,Cryptoâ€™s fraught relationship with Elon Musk: Ambassador or liability? #thegood #crypto ,88
2021-06-15T15:38:36.000Z,1.40E+18,"If Tesla so worried about climate, why does Elon allow 5.35 of Tesla to be owned by BlackRock? BlackRock, State Street, and Vanguard block action on deforestation in shareholder votes, finds Friends of the Earth https://t.co/XwIG0EOIHh #ESG","If Tesla so worried about climate, why does Elon allow 5.35 of Tesla to be owned by BlackRock? BlackRock, State Street, and Vanguard block action on deforestation in shareholder votes, finds Friends of the Earth #ESG",216
2021-06-15T15:38:37.000Z,1.40E+18,Cryptoâ€™s fraught relationship with Elon Musk: Ambassador or liability? #thegood #crypto https://t.co/sqPbJSumXU,Cryptoâ€™s fraught relationship with Elon Musk: Ambassador or liability? #thegood #crypto ,88
2021-06-15T15:38:37.000Z,1.40E+18,"sent 3.000 #doge got back 30.000 $doge ! thanks Elon

#eth $eth #dogecoin #ethereum #bitcoin $btc #btc
https://t.co/bthXzwQsX5","sent 3.000 #doge got back 30.000 $doge ! thanks Elon

#eth $eth #dogecoin #ethereum #bitcoin $btc #btc
",103
2021-06-15T15:38:39.000Z,1.40E+18,@fun_secured $F is just doing this for publicity...they know it can't beat the Plaid S but at least it will have some exposure since everyone wants to see $TSLA rip the shit out of this POS., $F is just doing this for publicity...they know it can't beat the Plaid S but at least it will have some exposure since everyone wants to see $TSLA rip the shit out of this POS.,178
2021-06-15T15:38:41.000Z,1.40E+18,"RT @tobilindh: The revised application documents for #GigaBerlin will be public starting on Friday, June 18. The documents will also be avaâ€¦"," The revised application documents for #GigaBerlin will be public starting on Friday, June 18. The documents will also be avaâ€¦",126
2021-06-15T15:38:41.000Z,1.40E+18,"RT @garyblack00: Wowâ€¦ is this the first $TSLA commercial?

Tesla S Plaid: The Future Is Now. 

Starting at the 0:22 sec mark. $tsla"," Wowâ€¦ is this the first $TSLA commercial?

Tesla S Plaid: The Future Is Now. 

Starting at the 0:22 sec mark. $tsla",115
2021-06-15T15:38:41.000Z,1.40E+18,@CalinFlamind @Adamklotz_ @elonmusk @Tesla The Tesla Model 3 2019 had a EuroNCap rating of 5/5â€¦96% occupant rating..86% child occupant ratingâ€¦74% Vulnerable road users and 94% for safety assist. Not bad!, The Tesla Model 3 2019 had a EuroNCap rating of 5/5â€¦96% occupant rating..86% child occupant ratingâ€¦74% Vulnerable road users and 94% for safety assist. Not bad!,161
2021-06-15T15:38:42.000Z,1.40E+18,"RT @DriveTeslaca: Tesla CCS adapter now certified in South Korea but delayed until later this year. @KoreaToc

There is good news however tâ€¦"," Tesla CCS adapter now certified in South Korea but delayed until later this year. 

There is good news however tâ€¦",114
2021-06-15T15:38:43.000Z,1.40E+18,@jpw1116 @Tesla @elonmusk @woodhaus2 Car fart is a work of art ðŸ’¨ https://t.co/fsMp5npPp7, Car fart is a work of art ðŸ’¨ ,29
2021-06-15T15:38:43.000Z,1.40E+18,@squawksquare Do you want to earn money stay away from Tesla, Do you want to earn money stay away from Tesla,47
2021-06-15T15:38:43.000Z,1.40E+18,RT @Bertoc4: Elon Musk who?, Elon Musk who?,15
2021-06-15T15:38:44.000Z,1.40E+18,"RT @CoinMarketCap: Musk Tweets as Bitcoin Surges ðŸš€

#CoinMarketCap #Crypto #Cryptocurrency #Bitcoin #Altcoin #DeFi #Ethereum #Dogecoin #Shiâ€¦"," Musk Tweets as Bitcoin Surges ðŸš€

#CoinMarketCap #Crypto #Cryptocurrency #Bitcoin #Altcoin #DeFi #Ethereum #Dogecoin #Shiâ€¦",122
2021-06-15T15:38:44.000Z,1.40E+18,"@CryptoStallion_ https://t.co/CCunSHbuvO
 join to this telegram 

A direct competitor meme token to Tesla"," 
 join to this telegram 

A direct competitor meme token to Tesla",66
2021-06-15T15:38:44.000Z,1.40E+18,"RT @Teslarati: Teslaâ€™s Elon Musk decides to sell last remaining house in California
https://t.co/HPt3oeLHq9 by @Writer_01001101"," Teslaâ€™s Elon Musk decides to sell last remaining house in California
 by ",74
2021-06-15T15:38:45.000Z,1.40E+18,"RT @heyblake: Not convinced on personal branding?

Elon has 57M followers. 

Tesla has 10M.

Elon = person
Tesla = business

People. Buy. Fâ€¦"," Not convinced on personal branding?

Elon has 57M followers. 

Tesla has 10M.

Elon = person
Tesla = business

People. Buy. Fâ€¦",127
2021-06-15T15:38:46.000Z,1.40E+18,"sent 3.000 #doge got back 30.000 $doge ! thanks Elon

#eth $eth #dogecoin #ethereum #bitcoin $btc #btc
https://t.co/19CoYatwtW","sent 3.000 #doge got back 30.000 $doge ! thanks Elon

#eth $eth #dogecoin #ethereum #bitcoin $btc #btc
",103
2021-06-15T15:38:46.000Z,1.40E+18,@tesla_raj @harsimranbansal @elonmusk It is so smart how it takes things into account like a pedestrian in front of your car! Good job Tesla!, It is so smart how it takes things into account like a pedestrian in front of your car! Good job Tesla!,104
2021-06-15T15:38:46.000Z,1.40E+18,"RT @latokens: Earn 415 million STSL crypto tokens in Short Tesla @ShortTesla9 Airdrop on #LATOKEN! ðŸ’°
Join through the link in our profileâ€¦"," Earn 415 million STSL crypto tokens in Short Tesla Airdrop on #LATOKEN! ðŸ’°
Join through the link in our profileâ€¦",112
2021-06-15T15:38:46.000Z,1.40E+18,"RT @warrior16win: $NXMH @nextmeats 83k volume already ðŸ”¥
CEO @ryo_nextmeats tweeted countdown begin for #nasdaq listing #SPAQ #USA ðŸ‡ºðŸ‡¸ symbolâ€¦"," $NXMH 83k volume already ðŸ”¥
CEO tweeted countdown begin for #nasdaq listing #SPAQ #USA ðŸ‡ºðŸ‡¸ symbolâ€¦",97
2021-06-15T15:38:46.000Z,1.40E+18,RT @UnpluggedTesla: How fast is the UP Tesla Model S Plaid race car? Watch our talented driver @RandyPobst demonstrate how easy surpassingâ€¦, How fast is the UP Tesla Model S Plaid race car? Watch our talented driver demonstrate how easy surpassingâ€¦,108
2021-06-15T15:38:46.000Z,1.40E+18,"RT @vincent13031925: Tesla Reaches a New Milestone in Germany ðŸ‡©ðŸ‡ª : 

1,000 Supercharger Stalls

https://t.co/r8aKTuKstN"," Tesla Reaches a New Milestone in Germany ðŸ‡©ðŸ‡ª : 

1,000 Supercharger Stalls

",76
2021-06-15T15:38:47.000Z,1.40E+18,Elon Musk says Tesla will accept Bitcoin payments again once miners use 50% clean energy https://t.co/drstVFUdfn via @Yahoo,Elon Musk says Tesla will accept Bitcoin payments again once miners use 50% clean energy via ,93
2021-06-15T15:38:48.000Z,1.40E+18,"RT @MartinAudley: @CryptoMonkeyMa1 @cleantechnica @elonmusk @Tesla I'd rather spend the one with the highest inflation, to get rid of it.â€¦"," I'd rather spend the one with the highest inflation, to get rid of it.â€¦",72
2021-06-15T15:38:49.000Z,1.40E+18,RT @DeathMetalV: Mackenzie Scott giving away billions while Jeff Bezos and Elon Musk have the world's most expensive dick measuring contestâ€¦, Mackenzie Scott giving away billions while Jeff Bezos and Elon Musk have the world's most expensive dick measuring contestâ€¦,124
2021-06-15T15:38:49.000Z,1.40E+18,"Thanks so much Elon Musk!!

Sent 5 #eth got back 50! Highly recommended. #ethereum

#eth $eth #dogecoin #ethereum $doge #bitcoin $btc #btc
https://t.co/hClUyWhZiH","Thanks so much Elon Musk!!

Sent 5 #eth got back 50! Highly recommended. #ethereum

#eth $eth #dogecoin #ethereum $doge #bitcoin $btc #btc
",139
2021-06-15T15:38:51.000Z,1.40E+18,In case you need a house for your #Tesla Plaid https://t.co/v6TYjUR7Tg,In case you need a house for your #Tesla Plaid ,47
2021-06-15T15:38:51.000Z,1.40E+18,"Answer to I know that entrepreneurs like Bill Gates, Jeff Bezos, Elon Musk and Mark Zuckerberg probably have some business knowledge. However are they 100% proficient in accounting or do they not focus so much on that? by @foxbrettj https://t.co/MO6Rhd9SDh","Answer to I know that entrepreneurs like Bill Gates, Jeff Bezos, Elon Musk and Mark Zuckerberg probably have some business knowledge. However are they 100% proficient in accounting or do they not focus so much on that? by ",222
